Post2,Poste7,Post5,Poste2,Poste3,Poste4
0.727366455242275,0.199183549407625,0.465755141018663,0.354763447111604,0.244791632687475,0.214361883855579
0.0747298523772618,0.198858495462738,0.16407071680894,0.200814361032049,0.214871826014006,0.204853722809664
0.584662600469517,0.198792456772255,0.352387915057069,0.276402035668151,0.219129688110071,0.202843072744432
0.106391104103723,0.19872896514769,0.193720727268061,0.216063376481592,0.21253389465644,0.199526835516035
0.929498343878453,0.79865965627843,0.865415809973284,0.834939421019217,0.809303846726617,0.795851673960913
0.0355952067123896,0.200979762741358,0.0919702592178624,0.128719439166637,0.173876061223214,0.189594072057466
0.970488935464152,0.799098556240212,0.92190739282536,0.883239614333752,0.829110654046712,0.807373338675476
0.0222658623889683,0.200819001972194,0.0654603751841865,0.104633938481427,0.165772113253525,0.188100424651988
0.980259177430789,0.799262085204433,0.942764099421647,0.904511659711331,0.837514651811541,0.811899505465902
0.0172774040104554,0.200657734368909,0.0501828233890703,0.0867781535038875,0.15828321736569,0.185634657078718
0.984030917351884,0.799421532876787,0.955219663518115,0.920745985615701,0.845316612499366,0.815336265019201
0.194479762961337,0.800499166505186,0.402115486237935,0.555608259197152,0.739556944239907,0.781719544591184
0.945365065204558,0.800820459654121,0.874103465734757,0.818661613526844,0.779954057035665,0.791442697322382
0.0292626664480542,0.200890496777557,0.0674761313483367,0.1086592971925,0.173728523753643,0.192657071942694
0.77117761936242,0.199453274417502,0.564012575427047,0.413763180126524,0.24997798555291,0.216362702734093
0.0624083719402086,0.199131113724596,0.134271524396444,0.188439720834279,0.218693352671098,0.207788179921256
0.966052221452463,0.799060988564589,0.926555619510296,0.883736165007211,0.822081098588112,0.806449413909989
0.0199930402057051,0.200596255901874,0.0486289648369032,0.0860124941245767,0.162371421995644,0.186354708910895
0.78629731631776,0.199479314919872,0.599890717796942,0.438747235069987,0.250916797493646,0.21532804787367
0.480043103618175,0.799158557230235,0.681514913828189,0.772349018125358,0.815369589592748,0.806615721588892
0.837532045287321,0.800504080923932,0.744818958966704,0.716825600681082,0.759059533100532,0.785117858753588
0.547012259352954,0.800823189132347,0.692477499887855,0.749361229110196,0.782290346411703,0.792707312356989
0.838280022333282,0.800889664503545,0.765548318177412,0.75217444817452,0.780225647925171,0.793709811104353
0.632156387410324,0.800954119947643,0.723623948949674,0.76038339767876,0.78567593608246,0.795642520622374
0.847302966257888,0.801017689471731,0.784409996233851,0.773654663728931,0.78853152678473,0.797500916811616
0.147512358768051,0.201085097126169,0.168403446156946,0.182135508491222,0.192734072327064,0.199607283972467
0.485692433393554,0.199261484747464,0.350954786943754,0.286661054871593,0.225705605708358,0.209331428353405
0.117552990066291,0.19894276460232,0.170234996247172,0.195147696336825,0.205342617722415,0.201858969501952
0.326195073688768,0.198877978973036,0.256841045951447,0.225633120130887,0.205286667825351,0.200243765314494
0.114924089283342,0.198815777393156,0.166759949459205,0.188796837458022,0.200173450273347,0.198050342393278
0.810677251674684,0.798748588730768,0.799444290623482,0.793533074917745,0.796875036453137,0.795762677057518
0.604414252832522,0.800899692011414,0.706476951463369,0.749998276152745,0.785861104744751,0.794706004031379
0.883532892377886,0.801218219936362,0.841681498929513,0.819674152618586,0.803363818026599,0.802028903309399
0.759542279901938,0.801281814985072,0.794426084975886,0.806002542222355,0.805073950048882,0.803985705553223
0.892883301831042,0.80134244260757,0.852349862047029,0.831358791812319,0.809663845792521,0.806278998153416
0.842920049764801,0.801402232538757,0.838072346745575,0.832048366324095,0.813056782920329,0.808648368495793
0.371205292509609,0.201469570518488,0.289994883537741,0.256201616333082,0.218009312666733,0.211863562786519
0.210261255541467,0.198890317990874,0.206061180100944,0.205337534231758,0.201241481168476,0.200637000140969
0.732414503980235,0.798563233961793,0.745107527140612,0.759514965519228,0.784635209429713,0.792399070953813
0.202854055275823,0.201087870492099,0.204026592721936,0.202077510063512,0.199798390833857,0.200628975927193
0.811759523532845,0.798989674045637,0.802240759020312,0.802023766570166,0.802303562657745,0.800059592737974
0.152059668219925,0.20092896224812,0.174970718434815,0.183600784719798,0.19342269140587,0.198097454969831
0.877254803086399,0.799151120930896,0.842886511620786,0.827378832394402,0.810115397134503,0.803152542006439
0.622982294267682,0.800767446206413,0.715588958956748,0.752018905471285,0.785286352421274,0.795261629143168
0.890035481541491,0.801079998309631,0.845198173662848,0.822508996850927,0.803820337391318,0.802017206525448
0.761615529539042,0.801143472534282,0.796231975583425,0.805736415235937,0.804660042659711,0.803515634775561
0.890808338792302,0.801204676839018,0.850927238981761,0.830661359671651,0.809366062666041,0.805575091079286
0.248873659669673,0.201271077154063,0.243354020159418,0.235043834601896,0.213271875109249,0.207918147743673
0.874147946827972,0.799074679171142,0.832889523608655,0.816714382095277,0.80442919543519,0.801681785571402
0.70489851460696,0.800847017525673,0.760208943685175,0.78103121159258,0.793902280315167,0.79904350521356
0.899846365191551,0.801158322177812,0.856644303293955,0.834168883509926,0.809974767093006,0.805690127710205
0.823819592142965,0.801221063506287,0.828814999606146,0.827292934091226,0.811941200422516,0.80772182797137
0.907954728949755,0.801281366134753,0.867842039452766,0.846228048723095,0.81638247658875,0.810316489463654
0.884443684062965,0.801340848642679,0.862811447388098,0.849520303196703,0.819850668037608,0.813166744900705
0.920613384262373,0.801399828278221,0.88251289802204,0.860794193188659,0.823659565103982,0.816515237946101
0.916870306090535,0.801458316521412,0.885353995119787,0.866682154867108,0.827386175938489,0.820467566443836
0.932842045203614,0.801516321884499,0.896662847078805,0.874903495674773,0.831199301366039,0.825162372756258
0.934862497362609,0.801573852254981,0.901440106328248,0.880961609238448,0.835036008234444,0.830729532392509
0.942737825977194,0.801630915530071,0.908764299148859,0.887485579680996,0.838929798052748,0.837278434991153
0.945835006114746,0.80168751962055,0.913472916129786,0.892975638769057,0.842877348176216,0.844867948831885
0.950423071342895,0.801743672448959,0.918731530525896,0.898343270126427,0.846896508788693,0.853474549880607
0.560681334821613,0.201811606088439,0.427792946704342,0.368118628457242,0.26306183911936,0.282427236993802
0.853012425831407,0.798553620949221,0.80116207485157,0.785038582707582,0.78041053336725,0.798355746133644
0.423801322725753,0.201366952465158,0.323700912514353,0.286554570178915,0.231152456364314,0.240880674170123
0.813118430063728,0.798717742002943,0.770379352811998,0.764623136550946,0.779300729559659,0.788429972041232
0.333520347522092,0.201198904028358,0.274305392744437,0.253508231273458,0.220584970019873,0.223704346460286
0.813461590185341,0.798883571707797,0.775172385610991,0.771228036005254,0.785325424065941,0.788643834920156
0.837187968121155,0.801030841641763,0.828402518742584,0.824692591194509,0.811414645374394,0.81335345443311
0.926282750798861,0.801342611251064,0.889113067878883,0.868915559548697,0.829073564051643,0.82789617644882
0.924056658067857,0.801404106585291,0.894472043257659,0.876654741289679,0.83390621454952,0.836483317955329
0.947348187914046,0.801462726172896,0.910750498580938,0.888589806294098,0.839200836046446,0.845285197927193
0.949134972033408,0.801520546364579,0.915617998325556,0.894739119887279,0.843900877181002,0.854758558221479
0.957660854791602,0.801577888624572,0.92363083635349,0.901893490011591,0.8488424958794,0.865006420256297
0.60144292255795,0.201644849027515,0.446727511709125,0.37951618906919,0.26754526115785,0.305838842469667
0.877382227044056,0.798712785348534,0.814505899745986,0.792790213166592,0.783401252355949,0.802554661843881
0.928382224547174,0.801203698553278,0.887767146723222,0.86708370860716,0.828837535008709,0.84391575566123
0.956422224419899,0.801515780297734,0.919737830411502,0.89706311253213,0.84650717590378,0.864019559938253
0.961200911717064,0.801576138349265,0.92803155890136,0.906187499648048,0.853336723861559,0.877094373513532
0.966942240814394,0.801633219678455,0.935209646182382,0.913420290394603,0.859682878592866,0.8887646383901
0.969022392967151,0.801689522485449,0.93924647222852,0.918369498467139,0.865849881393755,0.89955203644199
0.971506384327909,0.801745371780975,0.943230710693231,0.922987380676412,0.872343873209396,0.909392673971
0.97304985787063,0.801800781005017,0.946304812086755,0.926901848455114,0.879143642715777,0.918095703701129
0.974574420583087,0.801855758760874,0.949168623831347,0.930493587901143,0.886260098954199,0.925556097975852
0.975766770190321,0.80191031298057,0.951616054823049,0.933691235064587,0.893632428414503,0.931778227979713
0.72522042791175,0.201979030489709,0.563679902112689,0.480123470076246,0.36303098526194,0.481129558640518
0.398973201962182,0.198402042497497,0.258598339473431,0.215019436913233,0.196411209244527,0.227455585539032
0.765577315414993,0.798065913633413,0.688358071045274,0.676790325308477,0.727082734974863,0.692523314656466
0.906954662602102,0.801561495617315,0.864292903939642,0.850094489605574,0.839506061742116,0.843513397280104
0.954672881144953,0.801882234674673,0.922755960962838,0.905237924243143,0.871828889603433,0.897328749172986
0.967967665518794,0.801940867619481,0.940206477046598,0.92194947985883,0.884411141695902,0.917678127890876
0.973395030050244,0.801994972841627,0.947411315040455,0.929182049391043,0.893098535327185,0.92780213364257
0.975860487922303,0.802048327054345,0.95135357819886,0.933530490292549,0.900902853228248,0.934293009426218
0.977577361259962,0.802101278841517,0.954289149853389,0.936958456869664,0.908530730266748,0.939063754126869
0.742747883386339,0.20217138249921,0.579915633823748,0.494289588862909,0.405386394985948,0.507155060771771
0.921824018685194,0.798208657864377,0.856177384995725,0.820271405276292,0.807950122491457,0.829036884697403
0.960223822170319,0.801698596973617,0.926884228767141,0.904817554546372,0.884578564710877,0.906690147575175
0.974848542771509,0.80201702088199,0.949596754802695,0.930854811398024,0.908655164186355,0.931228706018095
0.978339552632055,0.802074693893812,0.956486790113981,0.939120405832806,0.920016167454149,0.940204922714213
0.980596952715219,0.802127861904894,0.960158551537376,0.943543847342321,0.928538993656038,0.944675601778711
0.981632426444621,0.802180299206481,0.962460227313493,0.946549900751146,0.935859606600012,0.947509049299478
0.982539957876654,0.802232353107341,0.964339790948609,0.949061799959627,0.94235180173223,0.949547656920823
0.983186299274027,0.802284039835766,0.965908216978063,0.951239949252308,0.94806598078294,0.951091435782229
0.791071990894452,0.202356000970291,0.648922214630969,0.560012912982222,0.559117241863768,0.555044954019098
0.485657970522707,0.198048328271972,0.319480853671998,0.254112667744923,0.27609344486502,0.245046872238028
0.812460587366839,0.797698135752905,0.71784813949299,0.683572710832488,0.726637631165581,0.667373383698847
0.926965959471682,0.801907770028763,0.883238388078281,0.862429900343029,0.870629391849866,0.854158768689852
0.965737777066693,0.802236620210719,0.939095316502563,0.921630860346162,0.917376883983841,0.918001189057339
0.976377824918114,0.802293725798412,0.955585482921558,0.939379552672215,0.934671984242738,0.937873498184768
0.980714825038141,0.802345371326572,0.962018368163983,0.946430533595397,0.943914129278034,0.945082906193376
0.982544976520957,0.802396291103539,0.965228365552259,0.9502365601519,0.950357606742963,0.948523904779841
0.983743272055883,0.802446857968954,0.967426106036522,0.952997419713422,0.955450213928294,0.950633374978686
0.984532938666664,0.802497090351743,0.969111676934162,0.955244331019309,0.959621818508996,0.952120395890723
0.985155943147186,0.802546996857191,0.970514184469457,0.95718472107729,0.963063205748953,0.953236243412292
0.985646084493384,0.80259658524347,0.971712504906743,0.958897260780152,0.965898611553014,0.954099466232039
0.815519418812062,0.202672378516181,0.690605978342467,0.602717412073011,0.65573638165193,0.568905262464999
0.525274106379996,0.197754897800016,0.357848445708615,0.28153345125649,0.335499152101448,0.25033861590124
0.237667421470024,0.197414891816665,0.151064028210373,0.12490690945098,0.150730051128353,0.110524289175127
0.635565157575333,0.797332508678905,0.562457588392014,0.557380594263267,0.583607776164071,0.534547062672623
0.845064697972409,0.802240668871174,0.809439582377719,0.805663527486789,0.810148198210289,0.796107415009019
0.937759744352172,0.802580871753022,0.912784822971475,0.902821363607053,0.900562829393498,0.899418739426149
0.963839009188065,0.802636936367324,0.944879046002633,0.932816387815055,0.932229490815889,0.932012818235652
0.974829015294047,0.802686555451901,0.956757544459578,0.943722299562701,0.945541907953481,0.942910773420399
0.978766523245712,0.802735464488716,0.961931179453687,0.948771882746296,0.952903428108946,0.947487070818199
0.981345345649279,0.802784068398176,0.965141670487163,0.952051373570327,0.95799415279997,0.95001638624173
0.982809898141168,0.802832388059407,0.967411108027142,0.954550658852932,0.961898011310324,0.951701066312825
0.983952603404053,0.802880432093845,0.969222450924358,0.95664126753937,0.965009667736901,0.952929365057193
0.984768992915833,0.802928208164306,0.970711290443197,0.958446693155384,0.96752153679318,0.95386294090795
0.985432920781671,0.802975723863038,0.971980589087339,0.960042983049803,0.96956007319169,0.954590282524788
0.814449745748435,0.203057648868615,0.693177601336606,0.609338826032793,0.678373025025605,0.57111427036785
0.946669081328198,0.797376644663619,0.90050147948087,0.864935213012769,0.896564438224155,0.842845164144387
